id,create_date,state,sentiment,text
2ae21533-bff0-400b-8b35-7a136beed03b,2020-12-05 00:23:01,texas,UNKNOWN,2/2 Dr. Shekerdemian shared one of the best resources for treatment options for #Covid19 #WFPICCS20 #PedsICU @WFPICCS 🔶COVID19 PICU guidelines: for high- and limited-resource settings @timbooth75 Reference👇 https://t.co/C0rZpMby7b https://t.co/h3bcQuOOdE
4d80817f-f5be-4b24-8841-c8e2c5b48312,2020-12-05 00:23:01,texas,UNKNOWN,RT @WHO: To reduce your risk from #COVID19 #WearAMask when you are spending time indoors with people who are not part of your household un…
64a3c6fb-36ba-4dc1-b079-b3c40f74d1d7,2020-12-05 00:23:01,texas,UNKNOWN,RT @NSVRC: 🏠Shelters ☎️Hotlines 🥼Counseling Services for survivors are essential services. All support for survivors of gender-based violen…
c80aac0d-9062-475e-91d3-5fb44474d629,2020-12-05 00:23:00,texas,UNKNOWN,RT @ridgebrook: @TheEconomist why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican…
67102c3e-b51b-4505-a911-77459ee62912,2020-12-05 00:23:00,texas,UNKNOWN,1/2 A great #WFPICCS20 finale 🎇🎆 #Covid19 in Children by Dr. Lara Shekerdemian @TexasChildrens experience and statistics @bcmhouston #PedsICU @WFPICCS @timbooth75 https://t.co/0oyg8n2LtU
63445d30-19c6-414b-b8fa-890f649bcb39,2020-12-05 00:23:00,texas,UNKNOWN,For one @AFLCMCofficial civilian Airman the #COVID19 pandemic found her thrust directly into the fight against this disease giving her the opportunity to refine her contracting skills in a career that she had never imagined. @afcivilian https://t.co/kvDJYBdHaL
bdfa498a-7417-484d-8bd5-01b893a49797,2020-12-05 00:23:00,texas,UNKNOWN,The Civil Aviation Authority of #Bangladesh (CAAB) in a circular issued today said all passengers entering Bangladesh must have #COVID19 negative certificate. https://t.co/aSsjcxuZqk
4e53e275-6f02-4ea7-80b8-1cce24abc1ed,2020-12-05 00:23:00,texas,UNKNOWN,The #Covid19 pandemic has contributed to the rapid increase of Baby #Boomers being forced out of the labor market. Since the onset of the outbreak the number of Boomer-aged retirees has increased by about 1.1 million https://t.co/DIeHOtKCZk
10f9ca64-42a6-4a3d-8bfa-7aaafa9a8d25,2020-12-05 00:22:59,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
f45ebd6d-2369-4994-90a1-9c42e901ed83,2020-12-05 00:22:59,texas,UNKNOWN,RT @NoBSallowed1: @BaddCompani I do. GOP &amp; Lobbyists &amp; Trump &amp; his Administration &amp; Corporations &amp; Betsy DeVos &amp; Kushner getting release of…
d4a8822d-8ee5-41f8-9ab4-d6a4c3a5e0db,2020-12-05 00:22:59,texas,UNKNOWN,@TheEconomist why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
5adbb540-8235-425b-88e7-0f2904da79bc,2020-12-05 00:22:59,texas,UNKNOWN,"RT @RussiaUN: 🇷🇺Minister of Healthcare #Murashko at UNGA Special Session on #COVID19: ""Our shared goal is to create a portfolio of safe and…"
5ca23b26-49d1-4c67-a9e8-8c4d8844d2f1,2020-12-05 00:22:58,texas,UNKNOWN,RT @humanigen: Please see the article from @NEJM reviewing the latest information on #CytokineStorm. At $HGEN we are leading the fight by…
76561263-3b3f-4e80-af18-e24c3d69ee3f,2020-12-05 00:22:58,texas,UNKNOWN,RT @airnewsalerts: The post #COVID19 order will be about ▪️Relearning ▪️Rethinking ▪️Re-innovating ▪️Re-inventing in almost every field.…
7330a803-24f9-47f4-a587-c66e1750905b,2020-12-05 00:22:57,texas,UNKNOWN,RT @andersen_inger: To follow a 1.5°C-consistent pathway the world needs to decrease fossil fuel production 6% per year b/w 2020 &amp; 2030. #…
f5aa93cb-2777-4bf5-9f02-b5d3812af498,2020-12-05 00:22:56,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
acccbfbe-0d42-4c90-89a4-a5f4c1443e22,2020-12-05 00:22:55,texas,UNKNOWN,RT @Americans4Arts: As many orgs face budget cuts they still need to connect engage &amp; communicate with audiences. Join us for a webinar 1…
d30fb5d8-e70b-4c85-88b9-73143c79c939,2020-12-05 00:22:55,texas,UNKNOWN,RT @TheSizzleReport: 🔥🔥We Are NOT All In This Together‼️ ♦️Some Americans are suffering far more than others — especially minorities wome…
1c9f43a7-dd50-4e31-bcca-2afe469767b9,2020-12-05 00:22:54,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
dfc81e76-5239-4047-b97d-73c69c186384,2020-12-05 00:22:54,texas,UNKNOWN,America gives Donald Trump credit for making #Covid19 the leading cause of death in our country. He got what he wanted and morons are still giving him money. Sick! #TrumpIsANationalDisgrace #TrumpCrimeFamily
799e426d-a654-4739-9c2e-4baa9211aa1a,2020-12-05 00:22:53,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
12c480f9-649f-42c8-a971-7dedc9cb7094,2020-12-05 00:22:52,texas,UNKNOWN,RT @ChristineDurner: #COVID19 The struggle. I work in a school. If a staff person doesn’t have a mask on for a minute the other staff can’t…
3656ed38-8955-4820-8d4f-7c86acae3b1b,2020-12-05 00:22:52,texas,UNKNOWN,RT @chrischirp: THREAD: where are we with Covid in the UK? Read on and find out... (16.5 tweets) TLDR: Everything mostly going in right…
4e98ab80-f994-4439-a464-45b0e2d8f8d0,2020-12-05 00:22:51,texas,UNKNOWN,#COVID19 The struggle. I work in a school. If a staff person doesn’t have a mask on for a minute the other staff can’t say oh it’s ok. I trust you. Covid doesn’t trust anything! Covid doesn’t love you! It’s a virus that wants to live in and dominate your body. ##WearAMask
16ee5a16-751a-4556-bb2c-1178d7fa320e,2020-12-05 00:22:51,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
5018b765-dd7b-44c7-9b9b-b390e82cb55d,2020-12-05 00:22:50,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
c5c07519-e1a2-405b-aab0-b7451806e3eb,2020-12-05 00:22:50,texas,UNKNOWN,RT @ReidyCarrick: My mom is in the hospital in southern California on a ventilator with #COVID19. She's unresponsive.
d1d5e4a4-7ce6-47f7-be17-3a598dae899e,2020-12-05 00:22:50,texas,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
e642be3c-8762-43af-bd0d-51dc2b3bb9d9,2020-12-05 00:22:50,texas,UNKNOWN,RT @deborahblum: For the first time since spring today I got an automated message from the mayor of Boston urging me to stay home due to #…
e2b24eff-8f4b-4e6b-b43b-b0633121aa31,2020-12-05 00:22:49,texas,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
d3a3f107-2273-41a1-87d2-f1568dc229d8,2020-12-05 00:22:48,texas,UNKNOWN,1.8B children in more than 100 countries face greater risk of violence since the onset of #COVID19. We’ve been working with @UNICEF to develop Primero X to ensure children are kept safe from harm. #tech4good https://t.co/CHz5wNiQF5
2ba458e4-1630-4aec-aaae-07826e38abe5,2020-12-05 00:22:48,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
c49f11d9-ca9c-4c8a-913e-758a6d4b699b,2020-12-05 00:22:47,texas,UNKNOWN,@MSNBC @TheRevAl why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
b7faa8fb-b9a9-400d-a3c1-4a5e10adee13,2020-12-05 00:22:46,texas,UNKNOWN,RT @NSVRC: 🏠Shelters ☎️Hotlines 🥼Counseling Services for survivors are essential services. All support for survivors of gender-based violen…
a4d5607e-3636-404f-9b2e-41f48b56f4f2,2020-12-05 00:22:46,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
e61acd43-c58b-4d50-98b4-f4e8efe324bb,2020-12-05 00:22:46,texas,UNKNOWN,RT @Sky_Lee_1: We can save over 65 000 lives in the next 3 months if we #WearAMask! #WearAMask to stop #COVID19 from spreading. To stay…
5a028835-8154-4a56-9f8f-b16d166785b1,2020-12-05 00:22:46,texas,UNKNOWN,RT @HelenBranswell: 1. A thread on some possible knock-on benefits of masking/distancing for #Covid19. Before the pandemic 2020 was expec…
40768249-6e32-4885-b9ac-77a128e6c620,2020-12-05 00:22:45,texas,UNKNOWN,RT @Evysdove: @TaylorBisackyTV @kron4news Stop Covid19 fear stupidity. Survival rate 99%. Tear off mask get close and hug. Sue democrat go…
15f4cc4c-1f6a-4476-bf1f-d50dee118e56,2020-12-05 00:22:44,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
72b90508-a842-4838-8352-d59bc413cd34,2020-12-05 00:22:44,texas,UNKNOWN,RT @14850today: 38 new positive cases and 20 recovered in December 4 update from @TompkinsHealth Department on #COVID19 cases. #twithaca ht…
f50237fa-0402-4a81-9ef9-4ab2884e163a,2020-12-05 00:22:43,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
7c5c7cc1-6df0-4715-9334-999f9021f856,2020-12-05 00:22:43,texas,UNKNOWN,RT @mkitty66214250: The race for a #vaccine for #COVID19 has added yet another threat to #sharks who are targeted for their liver oil. #Pl…
5349ab82-c4c8-45d1-ba62-d7158d475a1d,2020-12-05 00:22:43,texas,UNKNOWN,Wondering where to get tested for #COVID19 in central #Illinois? @ILNewsroom has compiled a list of where to find testing locations near you. https://t.co/elZHACD4EO
4d1df12f-3aec-4cff-a097-eb33e9cd3b0a,2020-12-05 00:22:42,texas,UNKNOWN,@1vinito @AZHouseGOP I don’t care. All AZ Republicans have sat by and let trump spread COVID19 everywhere.
5ea1978e-5925-4a56-a831-f3a88ad89881,2020-12-05 00:22:42,texas,UNKNOWN,RT @RockefellerFdn: For the 3rd year in a row we teamed up with @BrookingsGlobal &amp; convened global experts for #17Rooms identifying colla…
5e924d07-56f5-4931-a9b2-353f8d7bbbde,2020-12-05 00:22:41,texas,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
4793b992-9e09-4aaa-93ab-3640ab369359,2020-12-05 00:22:40,texas,UNKNOWN,Only (yes only) 8 new cases in managed isolation. I can't begin to grasp how bad this would be if we'd followed the Plan b demand to follow the Swedish model. Thank you scientists and leaders for keeping us safe! https://t.co/atdmc39ZIg
c0d6985b-a6c4-4e3f-a6f8-a8f8282bbdfe,2020-12-05 00:22:40,texas,UNKNOWN,@thehill why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
4241c454-c79a-4e7d-a2a2-2be05cb94c56,2020-12-05 00:22:40,texas,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
1ee2ecdd-b22a-469e-aa8a-a30b80588ed2,2020-12-05 00:22:38,texas,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
f25c40e8-7906-43fa-960e-1af7cbe6eda8,2020-12-05 00:22:37,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
73a57832-9d8b-45a4-924a-bf15b146683c,2020-12-05 00:22:36,texas,UNKNOWN,RT @RajSherman: My Covid19 Experience. Feel free to share with others. Thank you. https://t.co/ZieexitDpK
2d4fc1bb-ee3d-4d6b-8283-88f0c6f77020,2020-12-05 00:22:36,texas,UNKNOWN,RT @dushyantv: @B52Malmet @JoyAnnReid #Georgia Mon 12/07/2020 is registration deadline to vote in Senate runoffs on 01/05/2021. Do in perso…
65aad29c-caad-47ce-9ef5-2b4470f5cea3,2020-12-05 00:22:35,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
5fba210f-9e81-4062-8a77-e68a9c7f5489,2020-12-05 00:22:35,texas,UNKNOWN,"RT @CTZebra: Marie ""Eunice"" Maurisseau CNA with 30 yrs of service LICH/Brookhaven New York died of #covid19 5/11. She had a wonderful h…"
fd91e8ab-e547-4433-9ad2-431e446d2aa4,2020-12-05 00:22:34,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
d676dcea-b376-4a00-913a-85514636d307,2020-12-05 00:22:34,texas,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
7e484632-0165-405f-948c-0ea8303e52d8,2020-12-05 00:22:33,texas,UNKNOWN,RT @Diane_Ihirwe: Does any Black Irish person has a dad uncle grandad who has the physic of Santa? @TheSqTallaght promised they will loo…
5aa8835c-728f-4975-998f-f9020cac6aeb,2020-12-05 00:22:33,texas,UNKNOWN,@lubbockonline @amarilloglobe why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
ba8fca9d-ee2d-4656-878f-6959e61bb2e4,2020-12-05 00:22:32,texas,UNKNOWN,On November 20 2020 #Pennsylvania legislators passed H.B. 1737 which affords #healthcare providers and other #businesses #immunity from civil suits related to the #COVID19 #pandemic. https://t.co/9xykHldXyo
e4834b35-b2c3-4821-9bdc-cf0989922ad3,2020-12-05 00:22:32,texas,UNKNOWN,In the first half of 2020 private participation in #infrastructure plummeted 56% compared to the same period in 2019. As expected the #COVID19 pandemic was a major driver for market uncertainties. New @WBG_PPP report: https://t.co/mrbFO1tUyO #PPI #InfraFinance https://t.co/biygE4j5FY
446f0a90-d7c5-4646-8186-ddc8780dbc48,2020-12-05 00:22:30,texas,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
025f2069-f6f4-4fca-b9a8-ad7d7500eb2e,2020-12-05 00:22:30,texas,UNKNOWN,RT @DrEricDing: @AnthonySabatini So many cases indeed! ... in Trump campaign and WH. #COVID19 https://t.co/Hk1sf5MRng
b59c914a-c534-471a-ad1b-d55e8ee0bbf8,2020-12-05 00:22:28,texas,UNKNOWN,RT @ABSCBNNews: Duterte reiterates call for universal access to #COVID19 vaccines https://t.co/lbLCdzCm9A
3554f99d-434a-4518-8c5e-8535cb554295,2020-12-05 00:22:28,texas,UNKNOWN,RT @QasimRashid: Fun Fact: You wouldn't have to provide corporations with immunity to COVID19 liability if you just paid Americans to stay…
15bc74e3-185e-47c0-bbbe-8326be1ee5d4,2020-12-05 00:22:28,texas,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
01c0d64c-2196-45c6-981f-22150d2d9ab6,2020-12-05 00:22:27,texas,UNKNOWN,RIP -- At 104 Fred Ko becomes one of the pandemic's oldest Canadian victims | CBC News https://t.co/GFfr4IueYo #canada #vancouver #covid19
9fbc896a-504d-40b1-a909-1396c70c822f,2020-12-05 00:22:27,texas,UNKNOWN,RT @DrDenaGrayson: 🚨BREAKING: @CDCgov *finally* is recommending “universal mask use” indoors (other than in people’s own homes). WHAT TOOK…
b2143cdf-7c68-4d85-a865-13d810eca5e9,2020-12-05 00:22:26,texas,UNKNOWN,RT @OmniVisTech: We encourage all scientists with great ideas to apply for the #GlobalProblemSolverChallenge! The world needs #science to h…
fdf59507-5c64-4db7-9080-958767df6bb0,2020-12-05 00:22:26,texas,UNKNOWN,RT @meNabster: cc @elemental @Medium @SmithDanaG @newscientist @sciam @nature Important peer reviewed essays describing successful palliati…
8380e89f-ec13-46e8-9078-a1d2374ee6ba,2020-12-05 00:22:25,texas,UNKNOWN,@simoIma1 @LMerritt1 @StephenKing If I had not learn this though the 9 years of his life. I would not know it. Unfortunately there will be many adults find this out the hard way with thier children sick with Covid19. Where i fully believe will cause a new mutation. I praycthose with preexisting children will see.
08a4e4dc-10f9-4b4b-a41b-3387fc044517,2020-12-05 00:22:25,texas,UNKNOWN,RT @AppleNews: The CDC issued a report today recommending the “universal use of face masks” as a key step to fighting #COVID19 warning tha…
fa1352c3-b3c8-4bcc-bf89-c9b8d1ccbde0,2020-12-05 00:22:25,texas,UNKNOWN,RT @BogochIsaac: For those interested this is the National Advisory Committee on Immunization (NACI) guidance document for the prioritizat…
dcd0752e-1c38-41cd-a5fd-5df8268a1fcc,2020-12-05 00:22:22,texas,UNKNOWN,"RT @Janelle_Brady_: ""And the data tells the story Black people are overrepresented in COVID cases"" @CherylPrescod @PerruzzaTO's Confront…"
9902b5ed-f531-493e-a9a2-3c7ba05b7d98,2020-12-05 00:22:21,texas,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
29b45dff-fd64-48ff-9baf-6b5a96808e85,2020-12-05 00:22:20,texas,UNKNOWN,RT @fab_ethnopharm: Our project collaborator @DoctorGladys recently got interviewed by @NatGeo. Check it out and hear about how the #COVID1…
69b438d2-3aa0-492e-9a44-872ba88b92e2,2020-12-05 00:22:20,texas,UNKNOWN,"RT @CTV_PowerPlay: ""The process is sound "" @BogochIsaac says about #COVID19 vaccines. ""They didn't cut any corners. Dr. Bogoch is one of th…"
6cf68b61-6a1c-43b7-b0fb-36c1ad32dc64,2020-12-05 00:22:20,texas,UNKNOWN,RT @EurasiaGroup: The 🌍 economy could suffer deeply if lower-income countries do not have enough access to #COVID19 vaccines. @nytimes lo…
