id,create_date,state,sentiment,text
21650c8b-4106-4820-8ab2-604ecc16ae29,2020-12-05 00:27:29,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
c8098d82-8714-4f79-91e5-c49805effdd6,2020-12-05 00:27:29,new_mexico,UNKNOWN,How prepared is Wisconsin for a #COVID19 vaccine? .@SierraTrojan investigates: https://t.co/cVDZfk2mtg
8395c0a6-9e57-4747-9065-9cf634699257,2020-12-05 00:27:29,new_mexico,UNKNOWN,"@J4LYN Notice how Bill &amp; Melinda Gates laugh describing how much more deadly the next round of Covid will be?!!!! 📢""That WILL get their attention this time."" he says with a fat grin &amp; Melinda joins in. Covid19 was to be MUCH more deadly! The got it right this time."
9a4ad7d0-1069-4a53-a421-f7260ce2b0c6,2020-12-05 00:27:29,new_mexico,UNKNOWN,16 new cases in Bahamas [0:27 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic
4a2683f0-882e-4e7e-8175-a59309086ba3,2020-12-05 00:27:28,new_mexico,UNKNOWN,RT @DrNancyM_CDC: Even though your patients may not be among the first groups recommended to receive a #COVID19 vaccine they may still hav…
a7169936-3e5b-4adf-9646-22fb74c16242,2020-12-05 00:27:27,new_mexico,UNKNOWN,RT @Lmadame1: The US is facing massive #COVID19 infections &amp; deaths because we couldn't be diciplined. Still aren't. #WearAMask Sweden’s…
c7c5b9d8-1669-4de1-b23f-59fe9353def0,2020-12-05 00:27:26,new_mexico,UNKNOWN,RT @TNatureOfCities: The global pandemic offers us a chance to reset our relationship with nature in cities. How do we design post-COVID ci…
d148670a-603a-4733-b1a0-4bcb758d8020,2020-12-05 00:27:26,new_mexico,UNKNOWN,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says “if you don’t think #COVID19 is real you’re an…
60da5ddb-9806-4b75-9cbd-168d2d73240f,2020-12-05 00:27:26,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
c4e91b18-928e-4645-80d1-b9afcab64b01,2020-12-05 00:27:25,new_mexico,UNKNOWN,3/ Daily New Cases Vs 7 day Avg. trend (As on 04.12.2020): #AndamanNicobar #DailyCase #COVID19 #ANCovidTracking #AndamanFightsCOVID19 @RijoMJohn @CovidTrackingIn @covid19indiaorg https://t.co/SbMX4AOflu
0d1ea440-2ca0-4eb3-a8b9-10c82c103ada,2020-12-05 00:27:25,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
7821acad-fc95-44c7-89d1-d7c55242e65b,2020-12-05 00:27:25,new_mexico,UNKNOWN,I miss my Hendrick boys at the track. Covid19 You Suck. Stop eating Dogs and cats you sick Chinese fucks.
c48b32e2-5f72-4f62-a93c-0446b2e0d475,2020-12-05 00:27:24,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini So many cases indeed! ... in Trump campaign and WH. #COVID19 https://t.co/Hk1sf5MRng
28dcdf06-70f7-4e63-91b1-ff97b275b6cc,2020-12-05 00:27:23,new_mexico,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
b4008250-7d2e-4120-a06c-566230af7898,2020-12-05 00:27:22,new_mexico,UNKNOWN,RT @MickSweetman: Big drop in active cases of #COVID19 on Vancouver Island today as @VanIslandHealth records 104 recoveries. 183 active cas…
75018aac-2a4c-485b-8045-2d3f953bad96,2020-12-05 00:27:21,new_mexico,UNKNOWN,RT @RobertTGarrett: 'Secure the health care delivery system that is taking care of #COVID19 patients' 1st shipment of vaccine to #Texas go…
3eaebc8a-e950-4cc6-be10-612409e7487f,2020-12-05 00:27:21,new_mexico,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
bbe97a76-d8aa-4958-ab78-5531cf7dfbee,2020-12-05 00:27:20,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
25089190-0d71-43b3-924c-bb0d859c8055,2020-12-05 00:27:20,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
9845ff39-001f-4dc7-9a20-6f9134c72e04,2020-12-05 00:27:19,new_mexico,UNKNOWN,RT @openletterbot: 🖋 Sign “Enable Widespread Rapid Antigen Testing” and I’ll deliver a copy to your officials: https://t.co/yI4xdFnuz7 📨 N…
897fdac3-af04-4067-93e0-f11b92f4415b,2020-12-05 00:27:19,new_mexico,UNKNOWN,A NJ restaurant that hosted a maskless #GOP club party attended by Matt Gaetz was closed down for violating #coronavirus laws. Gaetz once again shows the world what a colossal asswipe he is. Bad luck and DWIs are his legacy. https://t.co/PAuagPEKCZ #COVID19 #COVIDIDIOTS
edd0a989-b8c0-4475-beb5-c63dcdc78db9,2020-12-05 00:27:18,new_mexico,UNKNOWN,LIVE SMOKE FREE! Smoking cigarettes is known to cause heart &amp; lung disease. People with underlying heart &amp; lung problems may have increased risk for serious complications from #COVID19. There has never been a better time to quit smoking: https://t.co/tXPsPgCfos via @FDATobacco https://t.co/PFer2j2TdL
45a2dcfd-f21d-483f-bdb1-789ba487345f,2020-12-05 00:27:18,new_mexico,UNKNOWN,RT @NaheedD: Racialized low-income communities are still seeing high case counts. Why? People can't afford to be sick or isolate because t…
7b646a27-b802-44be-871b-4814bbcc79eb,2020-12-05 00:27:18,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
4532d6c9-abb5-45c8-b1e1-cd73defeb23e,2020-12-05 00:27:18,new_mexico,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
c08ed96c-ad97-4858-9052-b8c3de13146b,2020-12-05 00:27:18,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
46be3a4f-af44-45c5-98c0-ccbabf482205,2020-12-05 00:27:18,new_mexico,UNKNOWN,RT @IDEpiPhD: Q: “These vaccines were rushed are they safe?” A: COVID19 vaccines have been tested in clinical trials enrolling tens of th…
d0a72139-0335-4ea4-9920-3efa67583bf3,2020-12-05 00:27:17,new_mexico,UNKNOWN,RT @IrexitFreedom: Taking the vaccine is like joining the European Union. Make sure you read the small print and beware of potential nasty…
c93592fd-2a46-449c-a58b-5026eea5f97f,2020-12-05 00:27:16,new_mexico,UNKNOWN,@AnthonySabatini How many people in your district died of covid19 while you tweet nonsense? Just curious how many dead men women children parents husband's and wives you are mocking? You are an embarrassment.
3d47d4e3-fba8-4e4b-9f91-1cc88cf3cab1,2020-12-05 00:27:15,new_mexico,UNKNOWN,RT @UnitedNurses: Alberta’s COVID-19 infection rates are now the highest in Canada and rising rapidly. “Our members and other health care…
7a43c891-cbe1-4f0b-803e-db6f94264fd2,2020-12-05 00:27:14,new_mexico,UNKNOWN,RT @michaelmina_lab: This is essentially a download of many of my thoughts and considerations on testing and rapid testing for #COVID19. T…
4cfe2fb8-c7ff-483b-8532-bfe4f29773b3,2020-12-05 00:27:14,new_mexico,UNKNOWN,RT @WakeGOV: Need a free #COVID19 test? We've got you covered! ☀️Sunnybrook Parking Deck @RaleighGov 🔬Radeas Laboratories @WakeForest_NC…
7cb1b0ed-d8b4-4d0d-801e-d6ee4fcd3dd2,2020-12-05 00:27:14,new_mexico,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
7d1c1f65-6151-4bcd-8c48-cb8fa836b904,2020-12-05 00:27:12,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
4aabb161-0478-4c15-b117-b41c4f62a768,2020-12-05 00:27:12,new_mexico,UNKNOWN,We need all labs in Canada to be required to do the same thing - report the cycle threshold values. Without the cycle threshold value the results of a RT-PCR test for #COVID19 are meaningless. @nshealth @strangrobert @CMOH_Alberta @celliottability #cdnmedia #cdnpoli #nspoli https://t.co/p74bbbjTIQ
df501e27-2518-4005-aa0c-3f3ef89fbea2,2020-12-05 00:27:12,new_mexico,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
ef260306-92db-4398-8bab-6b1d30998aac,2020-12-05 00:27:12,new_mexico,UNKNOWN,Holy shit. This covid19 can be quite awful for some survivors. Tough rehab! https://t.co/Gxf0AmIYti
a21eb1c0-4e1f-404b-8dbe-bf901b64cd77,2020-12-05 00:27:12,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
cf7a8444-7747-4ef5-aef9-7d889f82f96f,2020-12-05 00:27:11,new_mexico,UNKNOWN,#Wine was made for #weekends With #Covid19 #vaccine deliveries on the way get ready for a #postpandemic world. #Investing in a #winebar and #foodie haven in #California is an #investment in the #future.https://t.co/syoalV3zDt https://t.co/kcsaKzP6xt
3d1b7b4b-3da8-4c76-b1c0-d581acdf4fc8,2020-12-05 00:27:11,new_mexico,UNKNOWN,264th day into general community quarantine: 36.8°C body temperature 97% SpO2 54 BPM pulse (7:30 AM) #TemperatureTwiceDaily to detect #fever symptom of #COVID19 #coronavirus #CircadianRhythm https://t.co/KxiKrLprUx
efd05cc4-cdb8-4ccd-a385-258c5ea12244,2020-12-05 00:27:10,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
745ae744-83ce-45f3-9841-20879a4f7fa3,2020-12-05 00:27:10,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
b537830e-4ad6-445d-a7e4-b056a605a393,2020-12-05 00:27:08,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
08e91c3b-0a76-4698-af54-1380e70bf290,2020-12-05 00:27:08,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
c90421a8-7e8f-4ffd-956b-70c42a609070,2020-12-05 00:27:08,new_mexico,UNKNOWN,Big drop in active cases of #COVID19 on Vancouver Island today as @VanIslandHealth records 104 recoveries. 183 active cases total 99 in Central Vancouver Island 59 South Vancouver Island and 25 in the North Vancouver Island HSDA. https://t.co/le3hzHpH6S #COVID19BC https://t.co/FPjwG4YuPx
6c1030fa-6159-476f-a39f-73d4a97c65c0,2020-12-05 00:27:07,new_mexico,UNKNOWN,RT @DuchessOfTainui: Jacinda Ardern pledging to take the vaccine reminds me of @winstonpeters pledging to be the first down Pike River mine…
bdbd293e-b651-4f30-bff5-cf2fb5ce6f4a,2020-12-05 00:27:06,new_mexico,UNKNOWN,@AnthonySabatini An appalling tweet and appalling sentiment and shows a lack of empathy for the thousands of US citizens who died today and the hundreds of thousands who have lost their lives to #Covid19 this year. It really is an ignorant thing to have shouted at Twitter. #shameful
ff1902ea-6e1b-48d0-b16e-05fbe83060d3,2020-12-05 00:27:05,new_mexico,UNKNOWN,Colorado COVID19 Fatality Rates: 7 Jul: 4.20% 16 Nov: 1.36% 23 Nov: 1.21% 30 Nov: 1.14% 4 Dec: 1.08% #COVID19 deaths in Colorado are down 3.12% in five months and 0.06% in four days. @GovofCO @GovtsTheProblem #COPolitics https://t.co/VNz4cZO4DB
b44f6a51-fa2c-44c0-9f1b-ab94b1bd655a,2020-12-05 00:27:04,new_mexico,UNKNOWN,RT @carlzimmer: Could just a blood test show that a #covid19 vaccine is effective? A new study on monkeys suggests it could. That could mak…
237ca17d-c8f8-4815-8e69-7c3c7e8d16a2,2020-12-05 00:27:03,new_mexico,UNKNOWN,"@CodyHallGA @GovKemp @GAFirstLady They had a ""We want to stay CoVid19 free"" emergency."
b76eb5c3-d37e-4966-845e-466f2e7dd0c5,2020-12-05 00:27:02,new_mexico,UNKNOWN,RT @CMDR_Paylor: This should certainly be enough for every American to realize the necessity of wearing masks and social distancing. Please…
557fdc26-6be1-4505-ac46-7a8c06005718,2020-12-05 00:27:02,new_mexico,UNKNOWN,A face shield is not a sufficient replacement for a mask. Respiratory droplets can easily pass around the bottom and sides of a shield. #WearAMask #covid19 #scicomm #Science
2733f9a0-70dc-494a-905b-a69291a3e60f,2020-12-05 00:26:59,new_mexico,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
3b3bd125-fdd4-499a-9fc8-312c2ca8ecfc,2020-12-05 00:26:58,new_mexico,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
e44d35be-5755-467b-b52a-b7e35d74c890,2020-12-05 00:26:58,new_mexico,UNKNOWN,RT @K_Muzzanni: Another incarcerated person in the DOC died of #COVID19. This is barely 3 weeks away from the last person who died of the v…
c457f8ed-aff3-43b8-8f2f-f1909acaa70f,2020-12-05 00:26:58,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
b639752d-fba1-49cb-8fc5-d48c059231d8,2020-12-05 00:26:57,new_mexico,UNKNOWN,RT @ABsteward: No single definition of cytokine storm or the cytokine release syndrome is widely accepted there is disagreement about how…
67e393c1-a329-44bb-813a-c2c7ed53e153,2020-12-05 00:26:56,new_mexico,UNKNOWN,RT @DrEricDing: Grim forecast: 539 000 American dead by end of April. Basically another quarter million dead before we get this under contr…
84d57b94-b0d4-4815-ba83-fbc93c052857,2020-12-05 00:26:55,new_mexico,UNKNOWN,RT @markanthonyxxx: #COVID19 #tbt #markchallenge #lifehacks $taysafe https://t.co/RWs35LPdK6
8cf7962a-1344-447f-bba2-5f4afbabbe0b,2020-12-05 00:26:55,new_mexico,UNKNOWN,There are now 14 752 188 cases of #COVID19 in the USA &amp; 285 389 deaths! We are going to pass 3 000 deaths today! It's not a hoax! Just look at what has been happening to the #NFL #Trump doesn't care if Americans die. He never has! Wear a mask &amp; be respectful to others
f0add7e4-ccf9-4518-a094-86db1a3602a0,2020-12-05 00:26:52,new_mexico,UNKNOWN,RT @GovMurphy: I’m signing an EO changing inclusion in the NJ Immunization Information System from OPT-IN to OPT-OUT for any resident who c…
0ed68ea8-9b4b-40e1-9776-9e9a478c9b75,2020-12-05 00:26:52,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
73a9bb79-2ed2-4019-bf00-72c86d96b7eb,2020-12-05 00:26:52,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
099ef21d-9b2b-4b88-baa0-f0b53eb32ffe,2020-12-05 00:26:52,new_mexico,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
089f22fc-920c-41f2-becf-8fe4e9f62068,2020-12-05 00:26:52,new_mexico,UNKNOWN,RT @NaheedD: Racialized low-income communities are still seeing high case counts. Why? People can't afford to be sick or isolate because t…
17d0618d-5cbe-43ac-91a7-cff48f7eb41a,2020-12-05 00:26:51,new_mexico,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
cfb1a7b7-7275-4c44-94af-7a2acee373a9,2020-12-05 00:26:51,new_mexico,UNKNOWN,RT @COSAGOV: Here is today's COVID-19 update for #SanAntonio and #BexarCounty including number of new and total cases deaths individuals…
587a6393-6db7-4ae9-9df8-3f2e1b20defb,2020-12-05 00:26:50,new_mexico,UNKNOWN,@SkunksOfLemon @Jims0007S @Fly_Sistah @BeaverJaded @RepKinzinger Or this? There are thousands of examples of Covid19 deaths totally unrelated to Covid19. The numbers are conflated because the elite need an excuse for their great reset. If Hillary had won they would've had a massive war but Trump won and as everyone knows he's not a hawk! https://t.co/TOixo7t7ZW
eb715a8f-72b5-4caf-9c7b-22555cc7427a,2020-12-05 00:26:49,new_mexico,UNKNOWN,@realDonaldTrump .@realDonaldTrump 🦠 U.S. #COVID19 NEW CASES PER DAY REACH NEW ALL-TIME HIGH! U.S. #COVID19 DEATHS REPORTED PER DAY REACH NEW ALL-TIME HIGH! #Coronavirus #COVID19 #USA https://t.co/3DJg4dIF72
a5997939-4c18-4b07-a8c5-2d2aabbc630e,2020-12-05 00:26:48,new_mexico,UNKNOWN,🖋 Sign “Enable Widespread Rapid Antigen Testing” and I’ll deliver a copy to your officials: https://t.co/yI4xdFnuz7 📨 No. 97 is from NANCY to @JohnCornyn @SenTedCruz and @RepVanTaylor #TX03 #TXpolitics #COVID19 https://t.co/DoqVkczIMZ
a3e31247-c04d-48f6-a7a8-5ae8bdbb98fe,2020-12-05 00:26:48,new_mexico,UNKNOWN,RT @gcraige: So now COVID19 with a 99.9% survival rate needs Apple funds for relief efforts? It's now equal to incurable diseases like HI…
035dbe85-b143-429a-9add-1b5ba023503c,2020-12-05 00:26:47,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
34849f6e-9cf3-4465-948e-9d5fd71e5783,2020-12-05 00:26:47,new_mexico,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
a024febc-a8bb-4f6d-b4b4-06f37e77b480,2020-12-05 00:26:46,new_mexico,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
96f3ebad-cd30-42a9-8c2d-9e959fb9b36e,2020-12-05 00:26:46,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
a910c429-e625-4959-a547-83e49b2fbefb,2020-12-05 00:26:46,new_mexico,UNKNOWN,RT @SF_emergency: #COVID19 cases in every county in California are rapidly rising &amp; hospital beds are filling up. If you or your loved ones…
dafd1cba-00a4-4dce-b101-a71276d46ede,2020-12-05 00:26:44,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
01b4f0b6-af82-484d-9b08-e267e406f916,2020-12-05 00:26:44,new_mexico,UNKNOWN,RT @TheSizzleReport: 🔥🔥We Are NOT All In This Together‼️ ♦️Some Americans are suffering far more than others — especially minorities wome…
fcafc3b3-48fa-40c4-86b2-9a5e6674e429,2020-12-05 00:26:44,new_mexico,UNKNOWN,RT @BogochIsaac: For those interested this is the National Advisory Committee on Immunization (NACI) guidance document for the prioritizat…
